12.496532593619973, 17.108066971080667
24.993065187239946, 30.076103500761032
40.083217753120664, 34.76407914764079
51.40083217753121, 36.71232876712329
70.499306518724, 33.42465753424657
100.44382801664355, 26.78843226788432
120.01386962552012, 24.961948249619482
140.29126213592232, 23.622526636225267
160.0970873786408, 21.06544901065449
